The Honorable,,male,0.98,Glenn,Thompson,Member of Congress,,102258,House Committee on Rules,,2014-05-20T19:00:00Z,male
The Honorable,,male,0.98,Hans,von Spakovsky,"Manager, Election Law Reform Initiative and Senior Legal Fellow","Edwin Meese III Center for Legal and Judicial Studies, The Heritage Foundation",101809,House Committee on Oversight and Government Reform,"Economic Growth, Job Creation, and Regulatory Affairs",2014-02-26T18:30:00Z,male
The Honorable,,male,0.98,Hans,von Spakovsky,"Manager, Election Law Reform Initiative and Senior Legal Fellow, Edwin Meese III Center for Legal and Judicial Studies",The Heritage Foundation,102571,House Committee on Oversight and Government Reform,,2014-07-30T13:30:00Z,male
The Honorable,,male,0.98,Heath,Schuler,Former Member of Congress,,102269,House Committee on Natural Resources,Public Lands and Environmental Regulation,2014-05-20T13:30:00Z,male
The Honorable,,male,0.98,Jerry,Madden,"Former Chairman, Texas House Corrections Committee",Senior Fellow for Right on Crime,102470,House Committee on the Judiciary,"Crime, Terrorism, Homeland Security, and Investigations",2014-07-15T14:00:00Z,male
The Honorable,,male,0.98,Joe,Manchin,Senator,,101482,House Committee on Energy and Commerce,Energy and Power,2013-11-14T14:30:00Z,male
The Honorable,,female,0.98,Nita,Lowey,Member of Congress,,101601,House Committee on Rules,,2013-12-11T19:00:00Z,female
The Honorable,,female,0.98,Nita,Lowey,Member of Congress,,101391,House Committee on Rules,,2013-10-02T14:15:00Z,female
The Honorable,,female,0.98,Nita,Lowey,Member of Congress,,101338,House Committee on Rules,,2013-09-18T19:00:00Z,female
The Honorable,,female,0.98,Nita,Lowey,Member of Congress,,102603,House Committee on Rules,,2014-07-30T18:00:00Z,female
The Honorable,,male,0.98,Randy,Neugebauer,Member of Congress,,101872,House Committee on the Budget,,2014-03-25T14:00:00Z,male
The Honorable,,male,0.98,Randy,Krantz,Commonweath's Attorney,,100978,House Committee on the Judiciary,,2013-06-13T18:00:00Z,male
The Honorable,,male,0.98,Ron,DeSantis,Member of Congress,,102098,House Committee on Armed Services,,2014-04-09T14:00:00Z,male
The Honorable,,male,0.98,Ron,Barber,Member of Congress,,102022,House Committee on Appropriations,Defense,2014-04-04T13:00:00Z,male
The Honorable,,male,0.98,Ron,DeSantis,Member of Congress,,102022,House Committee on Appropriations,Defense,2014-04-04T13:00:00Z,male
The Honorable,,male,0.98,Ron,DeSantis,Member of Congress,,101781,House Committee on the Judiciary,,2014-02-26T15:00:00Z,male
The Honorable,,male,0.98,Spencer,Cox,Lieutenant Governor,,101518,House Committee on Natural Resources,Public Lands and Environmental Regulation,2013-11-21T15:00:00Z,male
The Honorable,,female,0.99,Allison,Hickey,(Accompanying SECVA) Under Secretary for Benefits,U.S. Department of Veterans Affairs,101780,House Committee on Veterans' Affairs,,2014-03-13T14:00:00Z,female
The Honorable,,female,0.99,Allison,Macfarlane,Chairman,U.S. Nuclear Regulatory Commission,101584,House Committee on Energy and Commerce,Energy and Power,2013-12-12T15:15:00Z,female
The Honorable,,female,0.99,Allison,Macfarlane,Chairman,Nuclear Regulatory Commission,100338,House Committee on Energy and Commerce,Energy and Power,2013-02-28T14:00:00Z,female
The Honorable,,female,0.99,Allison,Hickey,Under Secretary for Benefits,Veterans Benefits Administration,102443,House Committee on Veterans' Affairs,,2014-07-14T23:30:00Z,female
The Honorable,,female,0.99,Allison,Lerner,Inspector General,"National Science Foundation, Office of Inspector General",102329,"House Committee on Science, Space, and Technology",Oversight,2014-06-13T01:00:00Z,female
The Honorable,,female,0.99,Allison,Macfarlane,Chairman,U.S. Nuclear Regulatory Commission,101273,House Committee on Energy and Commerce,Environment and the Economy,2013-09-10T14:00:00Z,female
The Honorable,,female,0.99,Allison,Macfarlane,Chairman,U.S. Nuclear Regulatory Commission,102192,House Committee on Energy and Commerce,Energy and Power,2014-05-07T14:00:00Z,female
The Honorable,,female,0.99,Anna,Eshoo,Member of Congress,,102424,House Committee on Rules,,2014-06-23T21:00:00Z,female
The Honorable,,male,0.99,Barry,Smitherman,Chairman,Railroad Commission of Texas,100527,House Committee on Energy and Commerce,Energy and Power,2013-03-19T14:00:00Z,male
The Honorable,,female,0.99,Brenda,Dann-Messier,Assistant Secretary for Adult and Vocational Education,United States Depart of Education,101488,House Committee on Education and the Workforce,,2013-11-19T15:00:00Z,female
The Honorable,,male,0.99,Bruce,Kasold,Chief Judge,U.S. Court of Appeals for Veterans Claims,100963,House Committee on Veterans' Affairs,Disability Assistance and Memorial Affairs,2013-06-18T18:00:00Z,male
The Honorable,,male,0.99,Calvin,Scovel,Inspector General,,101641,House Committee on Transportation and Infrastructure,Aviation,2014-02-05T15:00:00Z,male
The Honorable,,female,0.99,Carla,Hills,Chairman and Chief Executive Officer,Hills & Company International Consultants,101650,House Committee on Foreign Affairs,The Western Hemisphere,2014-01-15T19:00:00Z,female
The Honorable,,female,0.99,Christy,Romero,Special Inspector General for the Troubled Asset Relief Program,,101279,House Committee on Oversight and Government Reform,Government Operations,2013-09-11T17:30:00Z,female
The Honorable,,male,0.99,Chuck,Hagel,Secretary,Department of Defense,101862,House Committee on Appropriations,Defense,2014-03-13T14:00:00Z,male
The Honorable,,male,0.99,Chuck,Hagel,Secretary of Defense,U.S. Department of Defense,101827,House Committee on Armed Services,,2014-03-06T14:30:00Z,male
The Honorable,,male,0.99,Chuck,Hagel,Secretary of Defense,U.S. Department of Defense,101275,House Committee on Armed Services,,2013-09-10T14:00:00Z,male
The Honorable,,male,0.99,Chuck,Hagel,Secretary of Defense,U.S. Department of Defense,101265,House Committee on Foreign Affairs,,2013-09-04T16:00:00Z,male
The Honorable,,male,0.99,Chuck,Grassley,,United States Senate,102576,House Committee on the Judiciary,The Constitution and Civil Justice,2014-07-30T17:00:00Z,male
The Honorable,,male,0.99,Chuck,Hagel,Secretary of Defense,U.S. Department of Defense,102314,House Committee on Armed Services,,2014-06-11T14:00:00Z,male
The Honorable,,male,0.99,Dan,Ashe,Director,U.S. Fish and Wildlife Service,101948,House Committee on Natural Resources,,2014-03-26T14:00:00Z,male
The Honorable,,male,0.99,Dan,Glickman,Executive Director,Aspen Institute Congressional Program,100967,House Committee on Foreign Affairs,,2013-06-12T14:00:00Z,male
The Honorable,,male,0.99,Dan,Ashe,Director,U.S. Fish and Wildlife Service,101007,House Committee on Natural Resources,"Fisheries, Wildlife, Oceans and Insular Affairs",2013-06-20T13:30:00Z,male
The Honorable,,male,0.99,Dennis,McGinn,Assistant Secretary,Navy Energy Installations and Environment,101858,House Committee on Appropriations,"Military Construction, Veterans Affairs, and Related Agencies",2014-03-12T17:30:00Z,male
